user_id,track_id,weight
france_u011,france_0089,1.151906263521448
france_u011,france_0010,1.884968843465382
france_u011,france_0025,0.9317135224420519
france_u011,france_0054,1.5187180526583401
france_u011,france_0057,0.5810814674278988
france_u011,france_0005,1.933790801283388
france_u011,france_0061,1.9711362018625282
france_u011,france_0009,1.6086119435246187
france_u011,france_0056,1.1978187073453597
france_u011,france_0041,0.829990158990892
france_u011,france_0028,1.7187745103719472
france_u011,france_0027,1.6045311457205333
france_u011,france_0088,0.8329310593414236
france_u011,france_0093,1.1768229412358986
france_u011,france_0076,1.1941984067251776
france_u011,france_0036,1.7396158249590636
france_u011,france_0040,1.5257670265011147
france_u011,france_0104,1.4647513153100826
france_u011,france_0084,1.4747411338449177
france_u011,france_0072,0.9057051190737184
france_u011,france_0086,1.057566889744301
france_u011,france_0014,0.5684934281550592
france_u011,france_0075,1.6804117037181856
france_u011,france_0052,1.1494973227547207
france_u011,france_0007,1.1573575356313603
france_u011,france_0053,0.8680343974004401
france_u011,france_0060,0.8141409221891434
france_u011,france_0018,1.3817328943535439
france_u011,france_0051,0.8488295228055136
france_u011,france_0001,0.5963132773481966
france_u011,france_0031,1.6512611239713475
france_u011,france_0092,1.0647041516095488
france_u011,france_0078,1.0703533758489567
france_u011,france_0003,1.146977422273687
france_u011,france_0050,1.7225672351121406
france_u011,france_0022,0.9812553439097257
france_u011,france_0070,1.6370543168867542
france_u011,france_0012,1.9093172611693148
france_u011,france_0017,1.4913022938871991
france_u011,france_0024,1.147521621765537
france_u012,france_0058,0.8060197198310614
france_u012,france_0002,1.4346072553430531
france_u012,france_0096,1.1301253479541875
france_u012,france_0090,1.0759277202157673
france_u012,france_0066,1.8968649927191938
france_u012,france_0019,0.7238415926603847
france_u012,france_0017,1.9956035166143653
france_u012,france_0064,1.0686875916373229
france_u012,france_0011,1.4731623558328315
france_u012,france_0081,1.9518600972250402
france_u012,france_0098,0.5864015755684622
france_u012,france_0049,1.884296544387786
france_u012,france_0050,1.3517170780315149
france_u012,france_0087,1.5565953184661785
france_u012,france_0031,0.7237762758295225
france_u012,france_0012,1.3000811462465482
france_u012,france_0016,1.5102705720878655
france_u012,france_0009,1.1843709610815227
france_u012,france_0069,0.7324777671590851
france_u012,france_0036,0.8661786126283649
france_u012,france_0021,1.7815891864902478
france_u012,france_0000,0.5517064892491441
france_u012,france_0079,1.5632931176612186
france_u012,france_0091,1.9990850547717902
france_u012,france_0075,0.5112244941601499
france_u012,france_0032,0.7415685242299099
france_u012,france_0013,1.5112164513397017
france_u012,france_0046,0.5899862518780223
france_u012,france_0103,1.3846849757837885
france_u012,france_0055,1.5260001553415843
france_u012,france_0035,1.3822195221711053
france_u012,france_0048,1.0477770545316007
france_u012,france_0010,1.5459234439799583
france_u012,france_0003,1.3914416420207307
france_u012,france_0104,0.8114557581408797
france_u012,france_0001,1.3447033153776646
france_u012,france_0022,1.8228608257083914
france_u012,france_0025,1.500249928535675
france_u012,france_0020,1.2076872610907707
france_u012,france_0077,0.9823761543041767
france_u013,france_0048,1.480858145931595
france_u013,france_0008,1.5650014118338182
france_u013,france_0038,1.574196411489257
france_u013,france_0034,1.8126498455922089
france_u013,france_0055,1.4204081525703862
france_u013,france_0037,0.9173257275820844
france_u013,france_0099,0.6492644642981857
france_u013,france_0087,1.4093759291752121
france_u013,france_0067,0.5995292056558716
france_u013,france_0020,0.8619401775342953
france_u013,france_0023,0.5910607769028675
france_u013,france_0085,1.3233313835098506
france_u013,france_0030,0.7405071874143021
france_u013,france_0012,1.4156109791502098
france_u013,france_0075,1.6862976962949014
france_u013,france_0096,1.7328210811577935
france_u013,france_0082,0.9643152622064411
france_u013,france_0041,1.3234317990417441
france_u013,france_0066,1.3445161401295385
france_u013,france_0065,1.20933077323125
france_u013,france_0042,1.4826708371371473
france_u013,france_0017,0.8151306857353003
france_u013,france_0001,1.9688648593801914
france_u013,france_0047,0.6471197406363987
france_u013,france_0081,1.7438317118046789
france_u013,france_0007,1.3911439804267818
france_u013,france_0024,0.8672821207905739
france_u013,france_0052,1.6185125009904497
france_u013,france_0069,0.6267213435156079
france_u013,france_0097,1.6616267516731746
france_u013,france_0080,1.3849778333645202
france_u013,france_0015,0.6661254775946024
france_u013,france_0051,0.6192583446385553
france_u013,france_0071,1.6262545001546937
france_u013,france_0102,0.9394038597557557
france_u013,france_0072,1.83395277615082
france_u013,france_0014,1.6431095315452642
france_u013,france_0061,1.547285367076574
france_u013,france_0093,0.9179090789501765
france_u013,france_0070,1.5634167785324269
france_u014,france_0020,1.2433022062288146
france_u014,france_0067,1.426020649888529
france_u014,france_0087,0.7274955631691669
france_u014,france_0048,0.8233560654953276
france_u014,france_0034,0.904849015934513
france_u014,france_0008,1.3966690109450572
france_u014,france_0099,1.1628516106176057
france_u014,france_0038,0.8667137637287593
france_u014,france_0055,1.8242139982168701
france_u014,france_0037,1.060882760439835
france_u014,france_0040,1.1690475788448367
france_u014,france_0086,1.1145516148234917
france_u014,france_0028,0.772914432915129
france_u014,france_0066,1.59744052314535
france_u014,france_0052,1.172687393403287
france_u014,france_0017,0.5243856648390777
france_u014,france_0070,1.9460205535396955
france_u014,france_0010,1.7236454173931204
france_u014,france_0094,1.585339031137705
france_u014,france_0013,1.8036378057777935
france_u014,france_0098,1.8602108804083253
france_u014,france_0019,1.006234559576658
france_u014,france_0022,1.416438017625048
france_u014,france_0005,1.4132117138083913
france_u014,france_0033,0.9009495032158954
france_u014,france_0097,0.8329283771706009
france_u014,france_0000,0.6708608822285331
france_u014,france_0061,1.488971293874679
france_u014,france_0065,1.6713784865461698
france_u014,france_0060,1.6414294692755056
france_u014,france_0068,0.9744130657774615
france_u014,france_0090,0.8078897756978034
france_u014,france_0029,1.180421267681933
france_u014,france_0083,1.3202201903607658
france_u014,france_0104,1.8786306919528335
france_u014,france_0011,1.8122347314110812
france_u014,france_0091,1.8740874969527415
france_u014,france_0100,1.7753935777039693
france_u014,france_0049,1.9468718066544668
france_u014,france_0031,1.1982499957535862
france_u015,france_0039,1.58205331627076
france_u015,france_0045,1.6415323594722449
france_u015,france_0074,1.764587361448627
france_u015,france_0030,0.5852265175999721
france_u015,france_0073,1.6653605824352455
france_u015,france_0068,1.0648080991948727
france_u015,france_0031,0.9550064490232979
france_u015,france_0035,0.7595358820149454
france_u015,france_0043,1.9940236326537906
france_u015,france_0026,0.5954953839782955
france_u015,france_0044,1.7405120219119992
france_u015,france_0032,1.4592416532357912
france_u015,france_0078,1.6026206663928007
france_u015,france_0046,1.5675756798826948
france_u015,france_0100,1.7876517276097739
france_u015,france_0061,0.7756881047841624
france_u015,france_0095,0.5012369252520281
france_u015,france_0065,1.3977927335648992
france_u015,france_0072,1.0307879589850009
france_u015,france_0020,0.6856809966757065
france_u015,france_0027,0.7792081311563583
france_u015,france_0040,0.9976239686888344
france_u015,france_0012,0.6053500563300549
france_u015,france_0011,0.5853698031926763
france_u015,france_0066,1.8740393822486663
france_u015,france_0042,0.9681541240305442
france_u015,france_0014,1.9733460462103773
france_u015,france_0094,1.9465505124956
france_u015,france_0033,0.7138569234906706
france_u015,france_0081,1.5723864543442865
france_u015,france_0058,1.401207333690604
france_u015,france_0017,1.5359706096577304
france_u015,france_0098,0.6442865000217122
france_u015,france_0059,0.7828401179518371
france_u015,france_0056,0.6149579921763222
france_u015,france_0018,1.4062013078256068
france_u015,france_0000,1.9798866137736366
france_u015,france_0022,1.5079768064869121
france_u015,france_0053,1.5661423025328944
france_u015,france_0023,1.9768775623149217
france_u016,france_0095,1.385319911516937
france_u016,france_0071,0.7196542618354693
france_u016,france_0102,1.6218524032222628
france_u016,france_0024,1.0322028787063984
france_u016,france_0047,0.5194900230076944
france_u016,france_0000,0.920882930799124
france_u016,france_0021,0.9959008312114668
france_u016,france_0070,0.9113683028271544
france_u016,france_0029,1.7178052297813784
france_u016,france_0077,1.6398895963911355
france_u016,france_0023,1.5433280456189622
france_u016,france_0079,0.708507617768398
france_u016,france_0103,1.711750864559423
france_u016,france_0056,1.5157639424949856
france_u016,france_0099,0.7922565297220878
france_u016,france_0057,1.4721408954222746
france_u016,france_0045,1.2252674615055215
france_u016,france_0014,1.1590250927843375
france_u016,france_0003,0.6681847452085832
france_u016,france_0011,1.277456413767748
france_u016,france_0019,0.6498977134585455
france_u016,france_0015,0.7463800808814
france_u016,france_0069,0.6988194714121441
france_u016,france_0064,1.9311624186050114
france_u016,france_0043,0.9272970356658351
france_u016,france_0076,1.0328064853940115
france_u016,france_0053,0.9831209094440541
france_u016,france_0010,1.8473756677672157
france_u016,france_0022,1.3444488670023327
france_u016,france_0104,1.8787398483999675
france_u016,france_0059,0.9498873587418433
france_u016,france_0051,0.6722520116479234
france_u016,france_0049,1.334327679086262
france_u016,france_0018,1.0183054876850264
france_u016,france_0096,1.7028602502361225
france_u016,france_0037,1.819135113367488
france_u016,france_0009,1.2088602663606076
france_u016,france_0025,1.9570385361282625
france_u016,france_0094,1.3295195095166088
france_u016,france_0061,0.9063805900794687
france_u017,france_0044,1.3685399122985775
france_u017,france_0073,1.2373486510054985
france_u017,france_0039,1.2304731234574928
france_u017,france_0045,1.9494453308906283
france_u017,france_0100,1.6344413325551757
france_u017,france_0074,1.2454693406901918
france_u017,france_0078,1.2188339193334663
france_u017,france_0043,0.5397186519574452
france_u017,france_0035,1.91376389497971
france_u017,france_0068,0.9787609576509945
france_u017,france_0026,0.8839086228211157
france_u017,france_0032,1.999113388081507
france_u017,france_0046,1.5780345072567867
france_u017,france_0031,0.571045659948932
france_u017,france_0030,0.5928282155383646
france_u017,france_0083,0.5382523459402968
france_u017,france_0012,1.3994283492693036
france_u017,france_0098,0.6073467500929277
france_u017,france_0029,1.900082535267396
france_u017,france_0041,1.905359810034017
france_u017,france_0081,1.3190811001221197
france_u017,france_0063,1.4249583970939264
france_u017,france_0092,0.9378416022878747
france_u017,france_0066,0.59595881361241
france_u017,france_0009,1.6061906677877233
france_u017,france_0014,0.6526789831235262
france_u017,france_0086,0.6283364615275897
france_u017,france_0055,0.9668346638063356
france_u017,france_0054,0.5186984897568231
france_u017,france_0065,1.151053423634474
france_u017,france_0022,1.561521365120115
france_u017,france_0077,1.7020233971329084
france_u017,france_0050,1.4064609556983818
france_u017,france_0023,1.770311304670869
france_u017,france_0080,1.1097533056506654
france_u017,france_0101,1.773158127590715
france_u017,france_0060,1.259709965747569
france_u017,france_0058,0.834554191997443
france_u017,france_0104,1.916218469990699
france_u017,france_0094,0.9124563107556747
france_u018,france_0037,0.5544585141567129
france_u018,france_0038,1.7827459197263205
france_u018,france_0020,0.7447672355962154
france_u018,france_0008,1.2608729486925738
france_u018,france_0087,1.1365046433845172
france_u018,france_0099,0.5151940060121882
france_u018,france_0034,1.873095405634448
france_u018,france_0055,1.1823878410014586
france_u018,france_0067,1.9314024151409224
france_u018,france_0048,0.9301158514688268
france_u018,france_0101,1.7994136601239585
france_u018,france_0084,1.8835843609934457
france_u018,france_0035,1.335248624556171
france_u018,france_0036,0.8040166818015763
france_u018,france_0097,1.52787114815858
france_u018,france_0061,1.3234670997941902
france_u018,france_0051,1.916794498778939
france_u018,france_0002,1.1589080927157378
france_u018,france_0011,0.902770471459733
france_u018,france_0019,0.7074305022411607
france_u018,france_0003,1.5479503530300192
france_u018,france_0010,1.9611644284708734
france_u018,france_0081,0.5425156558570977
france_u018,france_0031,1.6106680321671902
france_u018,france_0027,1.8903955438395
france_u018,france_0070,0.6121723013410241
france_u018,france_0069,0.6652550676591997
france_u018,france_0068,1.537935647674563
france_u018,france_0056,1.4719450638436826
france_u018,france_0085,0.6032411229743686
france_u018,france_0014,1.7516341282267347
france_u018,france_0041,1.2851357717673386
france_u018,france_0050,1.860796060004919
france_u018,france_0060,1.8169863214890567
france_u018,france_0007,1.7187616535752486
france_u018,france_0091,1.273848344366632
france_u018,france_0028,0.8775659626241483
france_u018,france_0077,1.2589632558666988
france_u018,france_0029,0.6512170667026701
france_u018,france_0090,1.4882692227101393
france_u019,france_0045,1.5378194895004236
france_u019,france_0043,1.3388633430514272
france_u019,france_0039,0.5014886960759434
france_u019,france_0030,0.5526361488842122
france_u019,france_0044,1.986298766159095
france_u019,france_0078,1.673425885255339
france_u019,france_0068,1.9063478881594205
france_u019,france_0031,1.8534548073770414
france_u019,france_0074,0.5306644747141263
france_u019,france_0035,1.6877709346866108
france_u019,france_0046,1.176718616016732
france_u019,france_0032,1.6843373060009834
france_u019,france_0073,0.5100736762450777
france_u019,france_0100,0.9322989518008464
france_u019,france_0026,1.6269856636869533
france_u019,france_0087,1.6895311829023847
france_u019,france_0064,1.429571901821936
france_u019,france_0005,0.9518842841693956
france_u019,france_0036,0.9655438869317944
france_u019,france_0033,1.950145945463049
france_u019,france_0058,1.1588182688513067
france_u019,france_0072,1.1706883253657556
france_u019,france_0006,1.3284991253610492
france_u019,france_0042,1.1142535052965832
france_u019,france_0075,1.3290073468961212
france_u019,france_0053,1.1485031341513368
france_u019,france_0052,1.74007237940328
france_u019,france_0055,1.863576529697426
france_u019,france_0012,1.8981653897230424
france_u019,france_0101,1.3464443087440798
france_u019,france_0020,1.163222836196743
france_u019,france_0049,1.557860088187757
france_u019,france_0071,1.75748538694386
france_u019,france_0092,1.3444733630995658
france_u019,france_0059,1.5499715327333918
france_u019,france_0080,1.624594026081872
france_u019,france_0029,1.51459066507593
france_u019,france_0085,1.6192003335939642
france_u019,france_0040,0.8129679988339975
france_u019,france_0013,1.2475618205326962
france_u020,france_0002,1.2265763888021766
france_u020,france_0058,0.5730836401290915
france_u020,france_0011,0.5247368884664749
france_u020,france_0019,1.21021310299149
france_u020,france_0049,0.7465680888866655
france_u020,france_0081,1.5576889189988328
france_u020,france_0090,1.692985193791627
france_u020,france_0098,0.8424450626856583
france_u020,france_0064,1.3882654173226712
france_u020,france_0096,0.731666965228079
france_u020,france_0066,0.9553739773915806
france_u020,france_0017,1.8331932412721499
france_u020,france_0060,1.3161471372234663
france_u020,france_0000,1.8288330427163002
france_u020,france_0094,0.8378717062692604
france_u020,france_0068,0.995036514872999
france_u020,france_0056,1.2064282076852255
france_u020,france_0041,1.2201201127918142
france_u020,france_0103,1.9964719507755506
france_u020,france_0046,0.6716679784566951
france_u020,france_0026,1.777947553402386
france_u020,france_0076,1.7955230591328053
france_u020,france_0045,1.329797947306681
france_u020,france_0025,1.0160557523887306
france_u020,france_0003,1.2788391564324444
france_u020,france_0097,0.9387015572098457
france_u020,france_0071,1.6986611726599092
france_u020,france_0053,1.247418738065495
france_u020,france_0093,1.888763268316176
france_u020,france_0061,1.4340370165340657
france_u020,france_0084,1.271478999672025
france_u020,france_0044,1.5666040309664784
france_u020,france_0047,1.2558994466453515
france_u020,france_0037,1.8567595256291707
france_u020,france_0029,0.7766689413302619
france_u020,france_0050,1.9600230256188584
france_u020,france_0092,1.718285827776788
france_u020,france_0089,1.7911000427973045
france_u020,france_0099,1.2243617485566067
france_u020,france_0012,1.755802324006396
france_u021,france_0064,0.7984350673897926
france_u021,france_0017,0.8386676548695655
france_u021,france_0058,1.4840714075917676
france_u021,france_0002,0.9912681174697238
france_u021,france_0081,1.4225365728550599
france_u021,france_0096,1.835386900469437
france_u021,france_0090,1.403835148288553
france_u021,france_0019,1.5417991869295722
france_u021,france_0098,1.048254947332036
france_u021,france_0011,0.7396077014340637
france_u021,france_0049,0.9808760936748592
france_u021,france_0066,1.946423973056162
france_u021,france_0010,1.4327170766797057
france_u021,france_0089,0.9162666791510228
france_u021,france_0075,1.1763729007431558
france_u021,france_0071,1.7532695561464915
france_u021,france_0083,1.5026653560586603
france_u021,france_0008,1.3409792610937523
france_u021,france_0078,1.8277443149507615
france_u021,france_0099,1.5086593583251855
france_u021,france_0080,1.4640945961866432
france_u021,france_0059,0.7846522058161522
france_u021,france_0068,0.6595830245186116
france_u021,france_0024,1.9477131755860986
france_u021,france_0055,1.398287555150529
france_u021,france_0104,1.1235251137196436
france_u021,france_0047,1.3835312313653263
france_u021,france_0028,0.5927179416075731
france_u021,france_0085,1.7331909108561603
france_u021,france_0033,0.824968303346504
france_u021,france_0032,1.7068190094769204
france_u021,france_0006,1.301567664895416
france_u021,france_0057,0.9148580204853541
france_u021,france_0041,0.5453149223631057
france_u021,france_0036,1.7237500329899085
france_u021,france_0077,0.76469021220396
france_u021,france_0042,0.5777076734598101
france_u021,france_0046,1.6338165962388214
france_u021,france_0034,1.025064833559468
france_u021,france_0045,1.084001008387475
france_u022,france_0098,1.9284288613254776
france_u022,france_0064,1.4227033849826323
france_u022,france_0096,1.0721153426043537
france_u022,france_0066,0.5583662311613224
france_u022,france_0017,1.4004099220866228
france_u022,france_0058,0.6383864614030589
france_u022,france_0011,1.3138161065712894
france_u022,france_0049,1.6279257624076144
france_u022,france_0002,1.1353780224421794
france_u022,france_0081,0.9491172422247867
france_u022,france_0019,0.5710763507263978
france_u022,france_0090,0.5371668127423952
france_u022,france_0102,1.1450398544682818
france_u022,france_0104,1.8250179060544518
france_u022,france_0089,0.8660941681897856
france_u022,france_0099,1.361083258672732
france_u022,france_0084,1.5264587295196428
france_u022,france_0016,0.5912448012520422
france_u022,france_0036,0.7296505637050656
france_u022,france_0071,0.9969151901293506
france_u022,france_0072,1.5051397612228556
france_u022,france_0077,1.1585526683421454
france_u022,france_0030,1.601292602327368
france_u022,france_0075,1.8013967983597887
france_u022,france_0012,1.6375584148978144
france_u022,france_0022,1.9883708109698737
france_u022,france_0031,1.6315416030974745
france_u022,france_0004,1.7782687925111758
france_u022,france_0020,1.7485495376975013
france_u022,france_0035,1.59539864342007
france_u022,france_0037,1.7027027249838358
france_u022,france_0023,1.9020248418011154
france_u022,france_0103,1.2128110677894388
france_u022,france_0021,1.4574305358688153
france_u022,france_0055,1.272409582359159
france_u022,france_0085,1.7765554807881094
france_u022,france_0010,1.147039404307261
france_u022,france_0054,1.7295901567170993
france_u022,france_0060,1.6990318625857082
france_u022,france_0033,1.9428291520528858
france_u023,france_0054,1.2688293688116583
france_u023,france_0089,1.0054799283002014
france_u023,france_0093,1.4930744069473438
france_u023,france_0025,1.4459697889254803
france_u023,france_0056,1.9098081338413855
france_u023,france_0086,1.9418907751225696
france_u023,france_0088,1.5210256634981079
france_u023,france_0027,1.7267238908662528
france_u023,france_0028,1.6886376505027678
france_u023,france_0076,1.2369552990498498
france_u023,france_0104,1.5566874320501254
france_u023,france_0009,0.6173885115253552
france_u023,france_0040,1.6370316247254604
france_u023,france_0075,1.9427495107885515
france_u023,france_0007,0.6274621296886076
france_u023,france_0084,1.7541736768877818
france_u023,france_0036,1.8994700399739068
france_u023,france_0057,0.8392833347030931
france_u023,france_0072,1.2872167814138056
france_u023,france_0005,1.8917873381944827
france_u023,france_0010,1.940339006784452
france_u023,france_0041,0.6918235765284746
france_u023,france_0014,1.023506338333176
france_u023,france_0061,1.547216961726285
france_u023,france_0052,0.8323377490788955
france_u023,france_0033,0.9871559429517212
france_u023,france_0095,0.53493659000704
france_u023,france_0024,0.7302825213967983
france_u023,france_0035,1.3434942416266158
france_u023,france_0068,1.4796350994562741
france_u023,france_0101,1.4733677466437554
france_u023,france_0001,1.667540706167325
france_u023,france_0044,1.1229221206081872
france_u023,france_0047,0.9102360743617333
france_u023,france_0098,0.5233710500637875
france_u023,france_0059,0.8099447390785803
france_u023,france_0029,0.9685817183030558
france_u023,france_0066,0.7673102847206983
france_u023,france_0039,0.5302167072449033
france_u023,france_0015,0.7361714129977874
germany_u000,germany_0081,1.2625162440430864
germany_u000,germany_0097,1.5984786732730272
germany_u000,germany_0095,1.5581739968518664
germany_u000,germany_0085,0.8544013659174956
germany_u000,germany_0087,0.9249587587802384
germany_u000,germany_0099,1.1360256472354517
germany_u000,germany_0103,0.9165468956948138
germany_u000,germany_0035,1.0501146483949395
germany_u000,germany_0080,1.0864409208924588
germany_u000,germany_0104,1.405796841407516
germany_u000,germany_0091,0.8298350641025924
germany_u000,germany_0082,1.706437798815031
germany_u000,germany_0000,1.156304535157257
germany_u000,germany_0100,1.5593661675248702
germany_u000,germany_0084,0.6221637218612268
germany_u000,germany_0026,1.2049480911865502
germany_u000,germany_0086,0.5423292982659924
germany_u000,germany_0083,1.5138649877233472
germany_u000,germany_0093,1.0155651154956042
germany_u000,germany_0088,1.923879221158743
germany_u000,germany_0102,0.9861863219021291
germany_u000,germany_0096,1.3457088470265903
germany_u000,germany_0094,0.886081363541922
germany_u000,germany_0058,1.4301689434210105
germany_u000,germany_0037,1.2005635251998519
germany_u000,germany_0070,1.0559423922584492
germany_u000,germany_0046,0.8055340236202698
germany_u000,germany_0034,0.667282015957183
germany_u000,germany_0098,0.6798187009350098
germany_u000,germany_0022,1.9985600262583296
germany_u000,germany_0023,1.118466090285852
germany_u000,germany_0090,0.5028945618100091
germany_u000,germany_0076,1.9293931859390214
germany_u000,germany_0075,0.529969886344719
germany_u000,germany_0060,1.1278791883318005
germany_u000,germany_0031,1.576216378955984
germany_u000,germany_0059,1.8718988665576424
germany_u000,germany_0057,1.5693294371481517
germany_u000,germany_0007,1.1954386323500177
germany_u000,germany_0044,1.9616630584761552
germany_u001,germany_0006,0.8110299995396837
germany_u001,germany_0076,1.3400862143543457
germany_u001,germany_0068,1.3049226402941785
germany_u001,germany_0054,1.742971771890493
germany_u001,germany_0011,0.7082770801262446
germany_u001,germany_0044,1.864905759376192
germany_u001,germany_0063,1.2971422582581051
germany_u001,germany_0019,1.3791640758715495
germany_u001,germany_0046,1.2652494399466505
germany_u001,germany_0066,0.5540373602543998
germany_u001,germany_0009,1.2456359927098972
germany_u001,germany_0025,0.8953244940154859
germany_u001,germany_0035,1.014032270566747
germany_u001,germany_0013,1.47365239878071
germany_u001,germany_0099,1.246545694211159
germany_u001,germany_0057,0.6398273190011907
germany_u001,germany_0055,0.6095619121426383
germany_u001,germany_0049,0.7784865434260555
germany_u001,germany_0056,0.7863277198583355
germany_u001,germany_0036,1.4124511354570473
germany_u001,germany_0088,0.7667216960683142
germany_u001,germany_0023,1.8225791349121558
germany_u001,germany_0074,0.8146409909201198
germany_u001,germany_0010,0.6366971681395739
germany_u001,germany_0048,1.8136190245394703
germany_u001,germany_0069,0.9429913641150995
germany_u001,germany_0097,1.1381339447506038
germany_u001,germany_0082,1.9385395760186634
germany_u001,germany_0071,1.9165538287366608
germany_u001,germany_0002,1.5723753338973767
germany_u001,germany_0043,0.6034084275988321
germany_u001,germany_0064,1.3900101881170963
germany_u001,germany_0017,1.9836169025633867
germany_u001,germany_0012,1.9203743426359707
germany_u001,germany_0100,0.6590037387799144
germany_u001,germany_0065,1.093950954635553
germany_u001,germany_0073,0.973305118854259
germany_u001,germany_0045,0.6945921603573584
germany_u001,germany_0090,1.5421974668731413
germany_u001,germany_0032,0.9107725465403551
germany_u002,germany_0030,0.8614657403946759
germany_u002,germany_0037,1.307590235129937
germany_u002,germany_0056,0.7762088257237737
germany_u002,germany_0023,1.2429509245787629
germany_u002,germany_0021,0.7286997634675794
germany_u002,germany_0025,0.7423679365572828
germany_u002,germany_0024,1.4183350655630236
germany_u002,germany_0078,0.8956790632636501
germany_u002,germany_0022,0.758550839846371
germany_u002,germany_0028,1.8946523752026097
germany_u002,germany_0057,0.5645048761100766
germany_u002,germany_0032,1.3477221690438308
germany_u002,germany_0017,1.322395762749898
germany_u002,germany_0035,0.8759133116045896
germany_u002,germany_0003,1.1791576176692267
germany_u002,germany_0043,0.6316066746239533
germany_u002,germany_0055,1.5819052188858285
germany_u002,germany_0018,0.8325457225652348
germany_u002,germany_0099,0.7900780397398339
germany_u002,germany_0085,0.9723177174162545
germany_u002,germany_0051,1.853554880394713
germany_u002,germany_0054,1.694699972425314
germany_u002,germany_0082,1.9203384367006364
germany_u002,germany_0059,1.4779435190496282
germany_u002,germany_0088,1.4943822665481314
germany_u002,germany_0046,1.2200464991393254
germany_u002,germany_0103,1.8577794850504632
germany_u002,germany_0040,1.2663157239054934
germany_u002,germany_0097,1.0325901061925369
germany_u002,germany_0009,1.4605625148764978
germany_u002,germany_0013,1.3192092401014452
germany_u002,germany_0044,0.6860297229648432
germany_u002,germany_0000,1.0890881208686443
germany_u002,germany_0071,0.9699881166417199
germany_u002,germany_0019,1.7702506625166976
germany_u002,germany_0006,1.0682638354596632
germany_u002,germany_0004,1.732332848958339
germany_u002,germany_0005,1.1635843908514183
germany_u002,germany_0011,1.630250845168415
germany_u002,germany_0052,0.7029228927667849
germany_u003,germany_0041,1.5939068657905837
germany_u003,germany_0060,0.9644780450407765
germany_u003,germany_0036,1.3102129284995438
germany_u003,germany_0079,1.884835302904425
germany_u003,germany_0005,1.3089139733803736
germany_u003,germany_0101,1.4255343652408412
germany_u003,germany_0002,0.6098689792513271
germany_u003,germany_0062,0.7672012156126045
germany_u003,germany_0029,0.6514267989471703
germany_u003,germany_0098,1.6472194225337602
germany_u003,germany_0003,1.7538816213752635
germany_u003,germany_0042,0.7796829397918665
germany_u003,germany_0038,0.8289076263846366
germany_u003,germany_0039,0.9848109342391743
germany_u003,germany_0059,1.3866164254307531
germany_u003,germany_0064,1.4326942907000293
germany_u003,germany_0050,1.5301309378121863
germany_u003,germany_0072,1.857789134320194
germany_u003,germany_0034,0.9425602107448072
germany_u003,germany_0004,1.4881384838101634
germany_u003,germany_0089,1.3395842686665382
germany_u003,germany_0092,0.9587558606188507
germany_u003,germany_0033,1.8611227798905101
germany_u003,germany_0007,0.6432251179388262
germany_u003,germany_0090,1.5680015402480771
germany_u003,germany_0097,1.5918105695339029
germany_u003,germany_0044,1.8729897915349425
germany_u003,germany_0080,1.2778708885270302
germany_u003,germany_0100,0.9824335073288688
germany_u003,germany_0065,1.7416110047900308
germany_u003,germany_0081,1.656215422748589
germany_u003,germany_0037,1.2504734216292055
germany_u003,germany_0073,1.6517860634507167
germany_u003,germany_0061,0.9018134031158912
germany_u003,germany_0006,1.384259495605202
germany_u003,germany_0017,1.7977751821818133
germany_u003,germany_0040,0.9769767569247687
germany_u003,germany_0012,1.225324973646115
germany_u003,germany_0093,1.9265672812593342
germany_u003,germany_0018,1.697317762957605
germany_u004,germany_0027,0.9203451631957067
germany_u004,germany_0048,1.7900097470939058
germany_u004,germany_0013,1.0945397509436303
germany_u004,germany_0031,1.458133333652656
germany_u004,germany_0070,0.8733195922218184
germany_u004,germany_0041,0.5291092257410263
germany_u004,germany_0078,1.1062318034199141
germany_u004,germany_0001,1.3047297343374353
germany_u004,germany_0085,1.1893207268926254
germany_u004,germany_0067,1.94302154572829
germany_u004,germany_0098,1.5602587607690426
germany_u004,germany_0102,1.9935047009380928
germany_u004,germany_0011,0.9425901354709579
germany_u004,germany_0016,1.68357991941072
germany_u004,germany_0072,1.3333377013199208
germany_u004,germany_0059,1.4176405316727492
germany_u004,germany_0036,1.9787798006634916
germany_u004,germany_0000,1.4809807996266755
germany_u004,germany_0005,1.8482253385053768
germany_u004,germany_0063,1.5886253520788705
germany_u004,germany_0104,0.6910791825871251
germany_u004,germany_0082,1.5491355654834689
germany_u004,germany_0050,1.2264733830282228
germany_u004,germany_0069,1.8781969894735138
germany_u004,germany_0046,1.7102516707856827
germany_u004,germany_0051,0.6562020314108379
germany_u004,germany_0039,0.7008734654803377
germany_u004,germany_0080,0.6044165026979084
germany_u004,germany_0062,1.2398673121169261
germany_u004,germany_0054,0.6211576388110296
germany_u004,germany_0003,1.5855175048620411
germany_u004,germany_0006,1.3285378721756491
germany_u004,germany_0010,1.7538275263297136
germany_u004,germany_0035,0.9196936830069744
germany_u004,germany_0037,1.2787111762417112
germany_u004,germany_0057,0.6762195288658166
germany_u004,germany_0058,1.8269150039754207
germany_u004,germany_0043,0.7625074434347574
germany_u004,germany_0044,0.6535433770256075
germany_u004,germany_0030,0.8075758977847749
germany_u005,germany_0074,1.674519253185264
germany_u005,germany_0020,1.7421841825062798
